time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
None, 1900, 12.3492, 2721.07, 0.0, 0.0981446, 0.95, 3.0, 1003.0, 9529; 14; 32; 196; 3; 1; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 110; 1; 0; 5; 12; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 6; 69; 1; 1; 4; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 1901.0, 4642.0, 106; 878; 6; 41; 248; 255; 0; 0; 76; 3; 8; 112; 929; 4; 0; 0; 17; 2; 13; 1665; 39; 2; 6; 65; 3; 0; 1; 8; 0; 61; 180; 16; 0; 0; 0; 0; 92; 922; 109; 0; 0; 2; 7; 15; 496; 2727; 16; 1; 2; 8; 7; 51; 604; 3; 0; 3; 4; 0; 0; 119; 3; 0; 0; 1; 0; 0; 17; 38; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 2, 40, 200, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1800, 50.7621, 2653.14, 0.0, 0.0981446, 0.95, 3.0, 842.0, 7520; 40; 0; 344; 120; 0; 3; 16; 0; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1296; 263; 0; 0; 37; 130; 7; 0; 2; 12; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 120; 8; 0; 0; 2; 14; 1; 0; 0; 1; 1; 0; 37; 3; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 15; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 231.0, 3944.0, 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 44; 390; 102; 225; 680; 5; 849; 63; 2; 78; 9; 211; 682; 8; 36; 99; 10; 1321; 81; 0; 5; 0; 4; 1; 0; 98; 4; 0; 6; 0; 861; 320; 9; 40; 64; 44; 2684; 76; 5; 182; 11; 456; 38; 1; 13; 4; 8; 67; 0; 0; 2; 13; 76; 5; 0; 0; 0; 1; 1, 40, 200, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1700, None, None, None, None, None, None, None, None, None, None, None, 40, 200, 200, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
10000, None, 892.87, 1591.99, 0.901855, 1.0, 0.95, 108.0, 10000.0, 2; 1719; 912; 1075; 928; 777; 641; 513; 417; 417; 339; 285; 225; 235; 187; 60; 92; 102; 146; 125; 93; 84; 83; 66; 59; 47; 44; 33; 33; 33; 27; 15; 18; 13; 20; 16; 20; 11; 13; 11; 7; 5; 3; 3; 9; 1; 3; 1; 3; 0; 4; 1; 2; 6; 1; 1; 2; 0; 3; 1; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2, 269.0, 40431.0, 6932; 1230; 220; 35; 42; 187; 88; 50; 20; 92; 181; 60; 28; 17; 71; 126; 44; 17; 11; 48; 85; 20; 10; 8; 36; 52; 19; 12; 4; 27; 37; 13; 6; 3; 13; 22; 2; 4; 3; 10; 18; 8; 0; 2; 9; 10; 3; 0; 1; 4; 15; 1; 1; 0; 6; 3; 2; 0; 1; 3; 4; 3; 2; 0; 2; 0; 1; 0; 0; 1; 2; 2; 0; 0; 1; 2; 1; 0; 0; 1; 0; 0; 0; 2; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1, 10, 100, 1600, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
2000, None, 739.619, 3612.89, 0.901855, 1.0, 0.95, 39.0, 2000.0, 78; 89; 33; 82; 64; 64; 62; 52; 53; 29; 1627; 92; 52; 44; 23; 903; 29; 20; 20; 11; 899; 15; 107; 16; 7; 724; 7; 49; 1; 3; 642; 3; 58; 8; 2; 544; 3; 39; 2; 1; 432; 1; 31; 0; 4; 373; 0; 26; 0; 2; 2; 328; 1; 16; 0; 3; 278; 0; 28; 0; 0; 219; 0; 20; 0; 0; 181; 0; 17; 0; 0; 154; 0; 11; 1; 0; 136; 0; 10; 0; 20; 40; 27; 24; 26; 18; 75; 20; 21; 4; 12; 103; 8; 24; 7; 5; 74; 11; 12; 638, 270.0, 229155.0, 8170; 194; 193; 247; 210; 170; 130; 124; 112; 81; 46; 35; 37; 42; 18; 21; 22; 15; 16; 18; 11; 11; 10; 6; 9; 2; 9; 3; 4; 5; 0; 2; 3; 1; 4; 0; 1; 2; 2; 0; 3; 0; 0; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 2; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 1600, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1800, None, 879.397, 930.32, 0.858885, 0.958622, 0.95, 68.0, 1800.0, 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 30; 391; 25; 241; 6; 598; 203; 7; 149; 7; 56; 696; 85; 83; 2; 42; 1; 788; 53; 21; 31; 1; 20; 750; 24; 58; 2; 7; 847; 9; 0; 54; 5; 1; 632; 2; 47; 1; 3; 4; 560; 0; 32; 2; 1; 0; 476; 0; 26; 0; 1; 379; 0; 0; 31; 0; 3; 346; 0; 20; 0; 0; 0; 332; 0; 23; 0; 0; 1; 252; 0; 5; 0; 1; 217; 0; 0; 14; 0; 0; 39; 29; 0; 26; 0; 10; 86; 20; 15; 1069, 241.0, 4790.0, 128; 191; 237; 280; 304; 598; 445; 533; 575; 365; 715; 381; 351; 559; 326; 394; 390; 205; 350; 217; 218; 202; 148; 218; 118; 151; 141; 104; 122; 83; 98; 81; 62; 65; 60; 46; 64; 30; 30; 29; 22; 22; 25; 33; 35; 62; 71; 52; 25; 7; 3; 0; 3; 1; 2; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 2; 2; 2; 1; 1; 1; 2; 2; 0; 1; 0; 0; 2; 3; 0; 0; 0; 0; 1, 10, 100, 1600, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1600, None, 745.609, 537.197, 0.858885, 0.958622, 0.95, 241.0, 1600.0, 1686; 5; 62; 2; 30; 1; 22; 871; 31; 2; 2; 32; 0; 14; 968; 19; 3; 124; 0; 3; 4; 0; 845; 1; 47; 0; 1; 2; 0; 748; 2; 2; 47; 2; 0; 2; 604; 2; 0; 36; 0; 0; 1; 0; 505; 0; 0; 44; 0; 2; 1; 463; 0; 0; 30; 0; 1; 1; 376; 0; 0; 24; 0; 2; 1; 0; 315; 0; 0; 23; 0; 0; 0; 278; 0; 0; 23; 0; 0; 0; 229; 0; 0; 15; 0; 0; 0; 0; 182; 0; 1; 16; 0; 0; 1; 184; 0; 1; 7; 0; 1052, 240.0, 25801.0, 8697; 928; 2; 0; 1; 0; 0; 70; 47; 9; 3; 2; 1; 7; 31; 46; 5; 6; 8; 5; 6; 6; 22; 15; 8; 2; 1; 4; 6; 8; 7; 1; 2; 2; 1; 1; 4; 2; 2; 1; 2; 1; 2; 4; 4; 2; 0; 1; 1; 0; 3; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1; 0; 0; 1; 0; 0; 1; 0; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 1600, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1500, None, 704.072, 3880.48, 0.83501, 0.934857, 0.95, 18.0, 1500.0, 13; 24; 21; 16; 18; 19; 53; 11; 18; 7; 15; 4; 46; 9; 1591; 86; 6; 41; 2; 22; 6; 889; 10; 14; 2; 0; 12; 3; 929; 17; 3; 108; 0; 358; 6; 727; 2; 60; 2; 8; 0; 594; 17; 11; 52; 0; 7; 3; 550; 3; 5; 40; 1; 2; 1; 475; 1; 5; 25; 0; 3; 0; 394; 0; 32; 0; 143; 1; 320; 12; 4; 23; 0; 3; 0; 264; 0; 3; 16; 0; 2; 0; 244; 0; 2; 20; 0; 1; 0; 165; 0; 11; 0; 2; 2; 159; 12; 2; 8; 1182, 251.0, 73533.0, 3287; 85; 1326; 671; 290; 1714; 275; 565; 508; 101; 334; 93; 63; 124; 44; 60; 45; 32; 40; 25; 24; 23; 21; 25; 16; 17; 18; 14; 15; 13; 13; 12; 7; 12; 7; 6; 8; 8; 8; 3; 3; 3; 4; 3; 5; 3; 1; 4; 1; 2; 2; 1; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 2; 2; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 1600, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1400, None, 715.955, 365.417, 0.79079, 0.890537, 0.95, 240.0, 1400.0, 1662; 0; 80; 0; 0; 44; 0; 19; 949; 0; 41; 0; 28; 0; 0; 14; 0; 992; 17; 0; 106; 0; 0; 9; 0; 781; 0; 0; 9; 41; 0; 2; 0; 2; 703; 0; 7; 69; 6; 0; 0; 2; 0; 665; 0; 0; 33; 0; 0; 0; 0; 520; 0; 0; 0; 40; 0; 0; 2; 0; 429; 0; 0; 27; 0; 0; 0; 1; 386; 0; 0; 0; 29; 0; 0; 2; 0; 324; 0; 0; 0; 16; 0; 0; 2; 0; 278; 0; 0; 13; 0; 0; 0; 1; 227; 0; 0; 0; 8; 1414, 240.0, 4331.0, 2193; 1921; 1726; 1205; 1106; 926; 516; 196; 95; 51; 33; 7; 3; 3; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 2; 0; 0; 2; 0; 0; 2; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 2; 0; 0; 1; 0; 1, 10, 100, 1600, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1500, None, 701.178, 2394.16, 0.793113, 0.892949, 0.95, 18.0, 1500.0, 11; 30; 23; 28; 14; 24; 72; 22; 16; 20; 13; 11; 67; 21; 1658; 109; 59; 55; 22; 44; 26; 847; 14; 20; 10; 6; 50; 6; 840; 18; 8; 95; 5; 96; 3; 706; 4; 56; 0; 31; 2; 602; 14; 1; 47; 3; 22; 8; 540; 2; 4; 40; 4; 8; 2; 471; 1; 0; 29; 0; 7; 1; 388; 0; 27; 0; 34; 2; 315; 1; 1; 23; 1; 12; 3; 303; 1; 0; 19; 0; 7; 0; 236; 0; 0; 19; 0; 4; 0; 201; 1; 16; 0; 1; 0; 159; 1; 0; 13; 1244, 269.0, 65246.0, 8120; 83; 16; 37; 83; 98; 128; 65; 110; 100; 54; 97; 62; 53; 96; 78; 44; 65; 38; 42; 45; 33; 43; 40; 35; 33; 29; 18; 17; 19; 24; 13; 15; 16; 7; 11; 9; 9; 6; 10; 5; 5; 9; 8; 6; 1; 9; 2; 4; 2; 7; 3; 6; 1; 3; 3; 2; 3; 3; 3; 0; 2; 0; 0; 1; 0; 1; 0; 2; 1; 0; 0; 1; 0; 0; 0; 0; 2; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 1600, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1400, None, 650.502, 5091.86, 0.845411, 0.944818, 0.95, 48.0, 1400.0, 5; 0; 14; 7; 20; 25; 14; 6; 13; 12; 9; 63; 41; 20; 1721; 30; 52; 29; 10; 129; 29; 862; 37; 32; 6; 18; 74; 46; 901; 35; 17; 109; 15; 10; 288; 29; 705; 8; 12; 50; 5; 136; 52; 541; 14; 10; 53; 3; 108; 31; 16; 464; 3; 9; 22; 2; 94; 11; 341; 8; 5; 24; 3; 46; 22; 244; 17; 2; 17; 4; 3; 197; 14; 183; 6; 1; 21; 0; 63; 13; 171; 2; 6; 20; 1; 52; 12; 1; 158; 4; 2; 7; 0; 29; 6; 110; 4; 1; 5; 1098, 246.0, 75880.0, 4360; 1117; 250; 183; 194; 379; 274; 318; 278; 217; 239; 182; 220; 179; 155; 161; 114; 126; 104; 84; 96; 68; 79; 70; 43; 45; 45; 40; 33; 36; 43; 25; 26; 25; 20; 22; 15; 13; 9; 11; 8; 11; 5; 7; 5; 9; 7; 7; 3; 3; 5; 3; 3; 3; 2; 3; 0; 1; 1; 1; 1; 1; 2; 1; 1; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 1600, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1300, None, 621.405, 5808.63, 0.811702, 0.911483, 0.95, 20.0, 1300.0, 4; 31; 13; 44; 14; 3; 128; 25; 38; 34; 32; 23; 11; 40; 138; 68; 25; 1629; 17; 60; 30; 29; 158; 40; 642; 216; 27; 21; 20; 10; 132; 59; 764; 24; 22; 58; 47; 7; 314; 36; 618; 22; 19; 37; 3; 113; 36; 18; 460; 20; 7; 36; 7; 92; 33; 5; 446; 6; 3; 30; 5; 60; 22; 7; 310; 6; 4; 27; 2; 46; 20; 210; 5; 2; 3; 13; 1; 188; 18; 195; 1; 4; 10; 3; 72; 12; 5; 157; 2; 3; 5; 0; 45; 18; 5; 152; 3; 1; 8; 1306, 281.0, 64808.0, 3157; 1428; 496; 148; 163; 213; 375; 218; 251; 322; 211; 248; 235; 155; 174; 218; 133; 179; 140; 127; 115; 122; 90; 96; 107; 75; 83; 78; 64; 62; 47; 45; 46; 32; 29; 26; 25; 24; 14; 23; 23; 17; 16; 11; 19; 10; 9; 7; 6; 7; 8; 4; 10; 7; 2; 3; 5; 6; 4; 3; 1; 0; 3; 4; 1; 3; 3; 0; 1; 0; 1; 3; 1; 0; 1; 2; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 1, 10, 100, 1600, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1200, None, 596.577, 5532.61, 0.814746, 0.914388, 0.95, 10.0, 1200.0, 5; 9; 35; 16; 33; 21; 17; 20; 62; 42; 35; 18; 18; 18; 25; 20; 113; 43; 29; 1703; 14; 18; 69; 7; 31; 174; 24; 869; 23; 41; 23; 9; 27; 123; 41; 36; 762; 21; 19; 84; 5; 323; 71; 31; 671; 17; 18; 44; 15; 3; 131; 42; 259; 221; 6; 9; 37; 3; 104; 34; 16; 398; 15; 5; 26; 4; 1; 95; 11; 301; 10; 2; 7; 19; 4; 50; 11; 4; 233; 2; 3; 14; 4; 158; 33; 10; 172; 5; 3; 10; 2; 0; 57; 12; 75; 62; 0; 4; 8; 1413, 245.0, 73426.0, 3742; 1578; 108; 165; 193; 385; 281; 285; 286; 231; 274; 213; 181; 209; 153; 171; 149; 121; 117; 116; 92; 93; 79; 83; 70; 51; 63; 63; 35; 41; 29; 30; 30; 26; 29; 19; 26; 26; 21; 12; 8; 11; 12; 6; 10; 9; 3; 3; 7; 4; 5; 3; 4; 0; 3; 4; 2; 1; 3; 4; 4; 0; 2; 3; 1; 1; 0; 1; 2; 0; 1; 0; 1; 1; 1; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 1600, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1100, None, 634.742, 4993.18, 0.729142, 0.829064, 0.95, 28.0, 1100.0, 2; 7; 5; 26; 4; 2; 16; 37; 12; 5; 11; 7; 16; 11; 4; 16; 68; 23; 7; 1671; 27; 8; 47; 14; 6; 14; 55; 23; 22; 500; 8; 417; 5; 16; 5; 59; 23; 7; 662; 206; 8; 7; 99; 8; 299; 34; 8; 640; 14; 0; 17; 18; 0; 9; 86; 13; 7; 564; 2; 28; 26; 11; 3; 54; 13; 3; 504; 34; 5; 5; 27; 2; 33; 7; 5; 304; 19; 3; 3; 26; 4; 2; 26; 9; 0; 281; 1; 0; 16; 3; 0; 181; 22; 4; 230; 6; 1; 3; 6; 2183, 307.0, 65723.0, 4084; 679; 21; 410; 620; 228; 623; 365; 244; 322; 159; 217; 203; 124; 156; 170; 94; 122; 103; 83; 86; 80; 74; 68; 66; 41; 44; 42; 33; 38; 33; 29; 31; 22; 26; 24; 11; 26; 22; 11; 10; 13; 11; 9; 11; 8; 6; 6; 9; 7; 6; 7; 3; 6; 1; 3; 2; 3; 8; 6; 5; 4; 2; 2; 3; 2; 1; 1; 0; 3; 1; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 1600, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1000, None, 619.701, 4440.41, 0.704993, 0.80481, 0.95, 58.0, 1000.0, 2; 1; 0; 4; 1; 8; 14; 2; 2; 2; 7; 7; 7; 4; 6; 35; 14; 2; 12; 1624; 51; 25; 53; 26; 17; 10; 37; 19; 9; 664; 229; 9; 14; 10; 2; 8; 8; 29; 17; 8; 900; 23; 12; 6; 61; 47; 4; 243; 19; 13; 8; 724; 14; 4; 1; 55; 3; 8; 21; 16; 7; 608; 13; 2; 0; 3; 64; 4; 1; 18; 12; 5; 571; 17; 2; 2; 28; 3; 0; 8; 9; 8; 0; 463; 2; 0; 0; 32; 0; 2; 13; 3; 3; 368; 8; 0; 1; 21; 10; 2508, 244.0, 65157.0, 3597; 1014; 32; 656; 736; 225; 825; 431; 160; 296; 181; 136; 195; 112; 141; 140; 74; 106; 96; 65; 60; 66; 46; 62; 51; 38; 44; 40; 28; 24; 30; 12; 30; 28; 13; 25; 20; 18; 17; 15; 10; 12; 6; 3; 9; 7; 7; 7; 5; 6; 4; 4; 4; 2; 3; 1; 1; 1; 3; 1; 0; 1; 2; 1; 0; 2; 1; 1; 0; 1; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 1; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 0; 1, 10, 100, 1600, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
900, None, 525.575, 5890.27, 0.661971, 0.761877, 0.95, 18.0, 900.0, 10; 17; 37; 29; 19; 60; 18; 16; 1; 48; 83; 47; 38; 35; 23; 17; 4; 22; 22; 22; 22; 141; 53; 43; 29; 1623; 60; 33; 30; 40; 19; 17; 147; 3; 55; 39; 819; 35; 15; 28; 14; 13; 11; 13; 131; 42; 22; 782; 28; 20; 1; 10; 77; 10; 4; 358; 80; 31; 13; 533; 17; 9; 10; 42; 3; 5; 136; 3; 26; 14; 496; 9; 3; 6; 5; 30; 0; 7; 80; 24; 7; 345; 20; 3; 4; 3; 23; 1; 1; 44; 19; 9; 3; 273; 3; 4; 1; 20; 0; 2280, 262.0, 65285.0, 2886; 900; 24; 397; 766; 154; 804; 466; 223; 353; 202; 228; 220; 178; 227; 187; 143; 154; 152; 120; 106; 89; 71; 91; 88; 64; 56; 53; 64; 54; 43; 29; 34; 34; 20; 27; 25; 25; 31; 21; 15; 12; 12; 19; 15; 9; 13; 5; 10; 8; 6; 6; 5; 2; 6; 5; 9; 3; 2; 3; 4; 0; 1; 0; 1; 2; 1; 1; 0; 3; 0; 0; 0; 1; 0; 1; 0; 2; 2; 0; 0; 0; 1; 1; 1; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 1600, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
800, None, 491.063, 8655.23, 0.652362, 0.752303, 0.95, 9.0, 800.0, 1; 5; 11; 229; 33; 2; 23; 206; 46; 17; 2; 173; 264; 57; 13; 167; 35; 20; 107; 1; 21; 10; 94; 12; 1; 349; 138; 35; 27; 4; 63; 17; 259; 69; 79; 25; 154; 291; 2; 80; 120; 279; 77; 12; 178; 31; 12; 11; 95; 26; 203; 95; 29; 4; 390; 157; 50; 5; 13; 46; 16; 7; 0; 324; 67; 18; 17; 398; 74; 23; 32; 14; 13; 7; 14; 139; 41; 1; 20; 301; 37; 4; 40; 10; 14; 7; 11; 13; 104; 25; 7; 1; 324; 40; 7; 5; 2; 16; 5; 2827, 11.0, 56872.0, 338; 120; 7; 73; 408; 222; 196; 1600; 648; 116; 539; 767; 357; 258; 547; 310; 114; 422; 330; 150; 158; 309; 189; 87; 193; 233; 75; 77; 164; 80; 46; 96; 90; 46; 37; 90; 49; 30; 25; 59; 22; 17; 45; 25; 18; 11; 25; 23; 10; 15; 13; 8; 6; 21; 5; 2; 9; 9; 0; 6; 10; 2; 1; 2; 7; 1; 2; 4; 1; 0; 1; 2; 3; 1; 2; 1; 4; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 1; 1; 0; 0; 0; 0; 0; 1; 2; 1; 0; 1, 10, 100, 1600, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
700, None, 544.22, 535.058, 0.481007, 0.580874, 0.95, 240.0, 700.0, 1656; 16; 2; 2; 1; 1; 1; 0; 2; 0; 3; 1; 0; 0; 1; 0; 0; 1; 0; 1; 0; 901; 0; 1; 0; 0; 14; 12; 1; 0; 2; 0; 7; 3; 2; 0; 0; 0; 0; 2; 0; 1; 1; 881; 1; 6; 5; 2; 2; 1; 0; 0; 101; 1; 0; 0; 1; 1; 12; 2; 1; 0; 0; 1; 1; 818; 5; 0; 1; 0; 0; 4; 4; 38; 9; 0; 0; 1; 5; 7; 0; 0; 1; 0; 1; 0; 713; 7; 2; 1; 0; 2; 1; 1; 1; 38; 0; 1; 2; 4683, 247.0, 13939.0, 3701; 3423; 1459; 645; 300; 141; 104; 19; 0; 0; 0; 0; 0; 11; 4; 24; 36; 22; 9; 2; 3; 0; 0; 0; 0; 1; 0; 4; 27; 19; 9; 5; 4; 1; 1; 0; 0; 1; 0; 1; 1; 1; 5; 5; 1; 0; 1; 2; 1; 0; 0; 0; 2; 0; 0; 0; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 10, 100, 1600, 500, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
