time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
1100, None, 701.039, 1088.95, 0.811702, 0.911483, 0.95, 240.0, 1100.0, 471; 0; 311; 9; 8; 10; 13; 2; 10; 6; 5; 632; 61; 7; 4; 10; 4; 6; 6; 8; 2; 5; 2; 263; 8; 162; 11; 32; 11; 17; 8; 8; 5; 3; 558; 5; 63; 5; 4; 38; 7; 5; 2; 3; 4; 0; 230; 3; 115; 5; 9; 32; 13; 5; 6; 3065; 37; 30; 105; 452; 49; 2; 323; 29; 21; 0; 0; 0; 297; 38; 0; 0; 260; 3; 4; 186; 1; 1; 1; 138; 0; 84; 129; 2; 0; 2; 95; 2; 0; 4; 0; 89; 0; 24; 0; 63; 0; 2; 41; 1189, 274.0, 10474.0, 54; 103; 798; 616; 443; 602; 918; 1390; 2216; 1398; 409; 247; 265; 288; 105; 10; 0; 0; 0; 0; 0; 0; 1; 0; 1; 4; 6; 8; 6; 14; 12; 8; 7; 2; 0; 0; 0; 0; 0; 0; 0; 0; 3; 8; 7; 6; 7; 5; 3; 9; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1; 2; 0; 3; 2; 3; 0; 3; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1000, None, 682.49, 1075.65, 0.783324, 0.883092, 0.95, 240.0, 1000.0, 487; 6; 297; 13; 9; 14; 9; 7; 4; 2; 8; 5; 3; 660; 75; 9; 2; 8; 6; 3; 6; 1; 5; 3; 6; 2; 275; 9; 179; 11; 9; 59; 15; 11; 1; 2; 6; 5; 4; 623; 66; 3; 3; 5; 45; 4; 3; 2; 3; 2; 0; 1; 213; 6; 12; 145; 6; 24; 6; 15; 5; 3; 4; 3015; 81; 129; 15; 335; 62; 12; 7; 254; 50; 8; 10; 12; 7; 228; 37; 6; 7; 210; 3; 7; 11; 132; 7; 4; 3; 108; 30; 8; 86; 78; 19; 0; 2; 76; 26; 1480, 275.0, 9434.0, 28; 111; 666; 527; 514; 434; 580; 690; 1113; 1868; 1242; 684; 706; 503; 267; 32; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 2; 2; 3; 3; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 5; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 2; 0; 1; 1; 0; 0; 0; 1, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
900, None, 630.851, 5360.38, 0.803193, 0.903169, 0.95, 13.0, 900.0, 6; 10; 53; 17; 21; 14; 72; 22; 41; 39; 82; 78; 23; 52; 22; 22; 10; 37; 15; 19; 31; 29; 7; 1; 8; 421; 17; 285; 20; 22; 1; 36; 16; 74; 26; 21; 40; 18; 28; 234; 28; 26; 31; 17; 18; 7; 4; 17; 152; 28; 127; 154; 19; 69; 49; 50; 49; 16; 43; 104; 33; 167; 32; 26; 20; 19; 2; 21; 1; 10; 142; 10; 71; 47; 154; 5; 52; 21; 46; 2646; 201; 91; 50; 360; 78; 44; 208; 76; 9; 19; 14; 7; 237; 40; 47; 233; 40; 27; 161; 1535, 355.0, 53777.0, 2165; 2510; 49; 39; 356; 193; 117; 408; 507; 125; 223; 337; 235; 158; 204; 239; 156; 150; 165; 144; 110; 118; 125; 109; 75; 89; 67; 69; 80; 55; 54; 49; 51; 37; 37; 25; 24; 22; 29; 27; 27; 16; 13; 14; 21; 16; 13; 14; 13; 9; 11; 12; 7; 10; 3; 7; 2; 7; 3; 1; 3; 4; 1; 6; 4; 2; 0; 3; 4; 5; 1; 2; 0; 2; 1; 1; 0; 2; 1; 0; 0; 1; 0; 0; 0; 1; 0; 0; 1; 0; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
800, None, 542.836, 7438.32, 0.855061, 0.954924, 0.95, 10.0, 800.0, 8; 6; 15; 30; 16; 24; 5; 60; 27; 15; 20; 16; 76; 34; 19; 36; 21; 20; 27; 21; 15; 11; 18; 25; 4; 20; 13; 17; 32; 427; 303; 297; 224; 119; 12; 141; 114; 89; 51; 19; 64; 333; 37; 51; 26; 36; 31; 27; 47; 14; 33; 13; 13; 19; 284; 156; 155; 112; 118; 50; 88; 87; 5; 62; 41; 37; 36; 223; 81; 38; 28; 19; 12; 26; 18; 26; 9; 1; 14; 187; 82; 61; 97; 112; 48; 24; 66; 46; 46; 1780; 169; 359; 109; 259; 183; 43; 35; 108; 89; 1180, 309.0, 62562.0, 2448; 671; 95; 158; 110; 116; 886; 249; 170; 698; 213; 200; 568; 235; 139; 415; 192; 102; 270; 177; 102; 201; 112; 78; 150; 130; 61; 113; 94; 66; 84; 94; 24; 48; 63; 31; 36; 47; 37; 33; 23; 20; 20; 31; 20; 14; 22; 12; 14; 8; 12; 11; 8; 4; 12; 7; 2; 7; 3; 5; 2; 3; 1; 2; 5; 2; 2; 1; 2; 0; 1; 1; 0; 1; 0; 1; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
700, None, 582.832, 439.662, 0.424048, 0.523972, 0.95, 240.0, 700.0, 428; 11; 7; 9; 328; 5; 12; 5; 7; 2; 250; 5; 2; 2; 4; 2; 2; 107; 2; 1; 1; 601; 0; 169; 3; 3; 4; 2; 4; 6; 128; 1; 1; 1; 2; 0; 1; 1; 1; 1; 0; 55; 1; 202; 8; 0; 4; 199; 0; 3; 3; 2; 44; 4; 164; 2; 3; 1; 2; 2; 58; 2; 0; 1; 1; 545; 3; 129; 2; 1; 1; 6; 3; 140; 1; 0; 3; 0; 3; 0; 1; 2; 0; 1; 40; 0; 169; 3; 5; 3; 6; 160; 4; 3; 7; 16; 3; 130; 2; 5726, 250.0, 910.0, 66; 58; 2; 95; 189; 5; 173; 175; 9; 226; 195; 3; 221; 273; 8; 187; 236; 8; 238; 326; 8; 258; 301; 11; 354; 430; 6; 443; 505; 8; 534; 527; 4; 496; 448; 9; 444; 390; 34; 338; 289; 36; 280; 159; 41; 177; 100; 28; 105; 35; 49; 59; 2; 67; 53; 0; 31; 38; 3; 33; 33; 0; 21; 14; 0; 23; 14; 0; 18; 10; 0; 9; 7; 0; 2; 2; 0; 4; 2; 0; 3; 0; 0; 1; 2; 1; 1; 0; 2; 0; 0; 0; 0; 0; 0; 2; 1; 0; 1; 1, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
600, None, 477.11, 4897.17, 0.435242, 0.535129, 0.95, 9.0, 600.0, 4; 12; 0; 19; 32; 1; 20; 19; 8; 15; 17; 19; 1; 10; 12; 30; 58; 18; 29; 0; 43; 26; 2; 9; 17; 16; 13; 8; 8; 0; 15; 11; 4; 24; 7; 4; 0; 16; 28; 453; 213; 182; 252; 119; 62; 65; 0; 81; 42; 21; 64; 35; 14; 18; 33; 22; 573; 74; 78; 18; 33; 16; 27; 15; 16; 15; 0; 11; 5; 2; 5; 11; 231; 3; 144; 79; 109; 63; 25; 52; 1; 67; 35; 1; 53; 31; 11; 21; 14; 483; 6; 90; 58; 10; 27; 12; 61; 12; 15; 5136, 288.0, 48460.0, 3543; 1714; 8; 23; 177; 109; 18; 245; 609; 98; 41; 232; 481; 111; 79; 186; 290; 114; 77; 143; 185; 69; 51; 112; 153; 48; 39; 90; 113; 44; 38; 62; 68; 29; 22; 48; 54; 33; 15; 46; 44; 17; 24; 24; 32; 15; 13; 23; 21; 12; 8; 13; 10; 7; 9; 6; 10; 8; 6; 7; 6; 5; 4; 8; 7; 5; 3; 3; 6; 2; 4; 0; 2; 0; 0; 2; 1; 1; 2; 2; 4; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 1; 0; 0; 0; 1; 1, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
500, None, 441.158, 5273.14, 0.286628, 0.386462, 0.95, 35.0, 500.0, 25; 3; 5; 1; 3; 0; 0; 39; 14; 3; 0; 3; 7; 32; 0; 22; 9; 9; 1; 11; 12; 23; 5; 0; 5; 6; 23; 0; 10; 8; 13; 0; 10; 12; 17; 7; 0; 12; 0; 0; 0; 0; 8; 14; 403; 6; 0; 1; 302; 0; 78; 25; 10; 0; 116; 129; 31; 0; 17; 6; 6; 79; 0; 23; 11; 553; 2; 108; 41; 26; 1; 5; 14; 5; 108; 9; 8; 15; 8; 0; 3; 2; 0; 0; 29; 12; 10; 210; 4; 3; 0; 173; 0; 48; 12; 45; 0; 90; 61; 6780, 310.0, 66663.0, 5378; 45; 32; 719; 23; 91; 549; 45; 133; 393; 90; 110; 264; 94; 135; 211; 86; 124; 116; 84; 105; 115; 57; 69; 85; 48; 71; 57; 40; 43; 62; 35; 32; 33; 29; 26; 25; 29; 31; 31; 22; 24; 16; 14; 30; 16; 17; 13; 7; 10; 7; 8; 2; 8; 8; 3; 2; 3; 6; 3; 4; 6; 2; 3; 0; 8; 2; 2; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
400, None, 356.599, 4134.67, 0.258954, 0.358884, 0.95, 11.0, 400.0, 5; 4; 0; 0; 9; 4; 6; 23; 0; 18; 12; 6; 6; 0; 36; 15; 12; 1; 0; 13; 10; 9; 30; 0; 64; 14; 16; 5; 2; 0; 46; 4; 34; 0; 0; 10; 2; 6; 18; 0; 20; 3; 5; 1; 0; 19; 9; 7; 3; 0; 57; 5; 2; 3; 0; 1; 9; 4; 429; 2; 147; 122; 92; 34; 212; 0; 118; 47; 40; 1; 0; 136; 23; 42; 3; 0; 74; 18; 16; 37; 1; 26; 14; 7; 584; 11; 49; 115; 21; 24; 3; 15; 8; 8; 48; 9; 12; 13; 6; 6845, 295.0, 57858.0, 4194; 50; 10; 1264; 731; 16; 849; 418; 39; 217; 400; 41; 100; 240; 58; 59; 207; 89; 29; 99; 112; 33; 55; 91; 25; 29; 60; 38; 26; 41; 39; 18; 24; 41; 20; 18; 29; 21; 13; 13; 16; 7; 10; 7; 13; 4; 8; 4; 5; 9; 7; 7; 5; 7; 0; 3; 4; 2; 3; 1; 2; 3; 2; 2; 1; 1; 1; 1; 1; 0; 0; 1; 0; 2; 0; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
300, None, 281.517, 3150.04, 0.149088, 0.248781, 0.95, 10.0, 300.0, 3; 2; 2; 5; 0; 0; 29; 6; 14; 26; 2; 0; 0; 26; 7; 19; 7; 0; 0; 12; 32; 10; 9; 14; 2; 0; 14; 9; 4; 15; 32; 1; 0; 51; 6; 10; 11; 3; 0; 0; 20; 26; 7; 18; 4; 0; 0; 11; 1; 5; 7; 19; 0; 0; 16; 4; 1; 7; 0; 0; 0; 31; 2; 4; 11; 1; 0; 0; 17; 8; 9; 8; 4; 0; 0; 22; 9; 11; 41; 463; 6; 7; 30; 109; 69; 57; 268; 3; 78; 25; 54; 35; 29; 13; 1; 22; 139; 32; 28; 7825, 304.0, 53160.0, 7050; 7; 7; 84; 93; 10; 80; 424; 60; 45; 287; 194; 56; 96; 183; 61; 35; 117; 97; 35; 48; 120; 59; 34; 64; 78; 42; 40; 63; 54; 21; 36; 47; 29; 20; 29; 37; 21; 7; 12; 16; 8; 10; 9; 6; 7; 4; 4; 1; 9; 0; 2; 1; 1; 1; 3; 2; 5; 4; 2; 1; 2; 0; 3; 0; 0; 1; 2; 1; 0; 2; 4; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
250, None, 244.71, 2480.08, 0.0337242, 0.133311, 0.95, 10.0, 250.0, 4; 2; 6; 3; 0; 0; 0; 3; 1; 9; 1; 6; 5; 0; 0; 3; 2; 5; 6; 7; 5; 0; 0; 0; 12; 2; 3; 8; 6; 1; 0; 0; 2; 1; 2; 10; 5; 1; 0; 0; 49; 1; 25; 2; 24; 2; 0; 0; 0; 5; 4; 4; 8; 19; 1; 0; 0; 8; 1; 9; 5; 9; 1; 0; 0; 3; 2; 7; 1; 4; 3; 0; 0; 0; 8; 6; 3; 8; 3; 1; 0; 0; 43; 2; 4; 3; 6; 1; 0; 0; 3; 2; 1; 0; 6; 103; 21; 3; 0; 9455, 96.0, 37558.0, 6536; 48; 17; 18; 14; 74; 154; 38; 43; 83; 574; 230; 219; 144; 90; 156; 324; 194; 118; 77; 88; 115; 40; 16; 21; 40; 83; 30; 9; 13; 25; 38; 41; 19; 10; 14; 16; 28; 14; 7; 5; 9; 29; 13; 7; 6; 4; 13; 13; 8; 4; 2; 9; 8; 2; 3; 1; 6; 4; 1; 1; 1; 3; 2; 5; 2; 1; 1; 3; 0; 1; 0; 0; 1; 1; 0; 1; 0; 0; 0; 2; 0; 0; 0; 3; 1; 0; 0; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 1; 2, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
200, None, 191.795, 2187.94, 0.0800269, 0.179748, 0.95, 13.0, 200.0, 2; 1; 0; 3; 0; 0; 0; 0; 13; 4; 4; 5; 6; 21; 2; 0; 0; 0; 22; 6; 7; 2; 15; 2; 3; 0; 0; 0; 0; 20; 1; 10; 5; 19; 4; 3; 0; 0; 0; 0; 23; 3; 10; 6; 11; 16; 1; 0; 0; 0; 102; 6; 125; 1; 3; 105; 3; 33; 0; 0; 0; 33; 4; 19; 7; 22; 24; 8; 0; 0; 0; 0; 36; 6; 16; 9; 17; 7; 6; 0; 0; 0; 22; 3; 2; 12; 7; 20; 10; 2; 0; 0; 0; 21; 8; 8; 5; 11; 9; 9018, 249.0, 40015.0, 6856; 12; 7; 6; 600; 621; 8; 10; 22; 522; 52; 24; 25; 77; 184; 31; 26; 41; 68; 146; 24; 19; 36; 60; 97; 23; 8; 17; 25; 18; 18; 17; 15; 25; 21; 10; 19; 9; 17; 8; 13; 15; 12; 14; 4; 1; 10; 9; 8; 8; 7; 3; 6; 8; 3; 4; 5; 2; 1; 5; 2; 4; 3; 3; 2; 1; 1; 0; 1; 1; 1; 2; 1; 0; 1; 0; 3; 1; 1; 1; 0; 2; 2; 1; 1; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
150, None, 128.195, 6786.58, 0.345654, 0.445587, 0.95, 10.0, 150.0, 3; 1; 4; 2; 0; 2; 4; 0; 0; 0; 0; 0; 13; 4; 3; 4; 2; 5; 7; 182; 54; 6; 0; 0; 0; 0; 0; 124; 4; 202; 3; 4; 101; 31; 4; 58; 0; 0; 0; 0; 0; 133; 120; 10; 223; 26; 8; 152; 31; 81; 0; 0; 0; 0; 0; 121; 8; 6; 145; 6; 4; 105; 74; 72; 74; 0; 0; 0; 0; 258; 10; 2; 181; 16; 8; 114; 48; 5; 77; 0; 0; 0; 0; 0; 153; 42; 29; 152; 35; 99; 50; 22; 76; 0; 0; 0; 0; 0; 94; 6303, 25.0, 46242.0, 3884; 2; 2; 20; 48; 40; 4; 21; 1310; 78; 16; 39; 396; 232; 34; 50; 302; 343; 81; 86; 260; 276; 76; 41; 113; 225; 123; 60; 81; 141; 69; 48; 80; 132; 77; 43; 61; 90; 63; 39; 40; 75; 60; 45; 27; 47; 58; 37; 19; 31; 36; 24; 18; 22; 28; 21; 27; 13; 18; 20; 11; 15; 12; 12; 15; 10; 10; 23; 13; 6; 11; 10; 9; 9; 9; 10; 6; 8; 8; 3; 6; 3; 4; 5; 2; 0; 3; 4; 3; 0; 0; 2; 0; 2; 1; 2; 0; 0; 0; 0; 1, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
100, None, 89.9828, 4924.21, 0.2679, 0.367712, 0.95, 11.0, 100.0, 3; 1; 0; 0; 1; 1; 1; 3; 3; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 10; 0; 1; 2; 5; 2; 3; 2; 0; 7; 2; 26; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 503; 1; 69; 82; 0; 5; 1; 53; 51; 264; 5; 84; 74; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 386; 0; 16; 10; 123; 126; 4; 6; 0; 251; 84; 16; 10; 49; 0; 0; 0; 0; 0; 0; 0; 0; 508; 29; 0; 1; 0; 26; 16; 3; 1; 279; 23; 29; 0; 6733, 243.0, 35269.0, 4705; 1; 3; 1; 13; 22; 6; 7; 8; 398; 291; 11; 162; 552; 468; 53; 198; 197; 89; 162; 48; 35; 261; 91; 50; 31; 230; 179; 66; 81; 115; 103; 25; 191; 86; 64; 31; 48; 62; 66; 28; 33; 48; 40; 53; 65; 25; 69; 17; 12; 71; 12; 12; 18; 20; 55; 26; 28; 7; 7; 2; 6; 22; 4; 6; 2; 4; 3; 2; 8; 5; 9; 6; 4; 9; 5; 4; 0; 2; 8; 1; 2; 1; 1; 7; 0; 0; 0; 4; 0; 2; 2; 1; 0; 0; 4; 0; 0; 4; 4, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
75, None, 74.5989, 727.19, 0.000468738, 0.0989152, 0.95, 10.0, 75.0, 1; 1; 0; 0; 0; 0; 1; 3; 0; 0; 0; 0; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 0; 0; 2; 0; 3; 0; 0; 0; 5; 0; 2; 2; 0; 0; 0; 19; 1; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 17; 2; 0; 3; 0; 0; 8; 0; 1; 3; 0; 1; 9; 0; 1; 1; 0; 3; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 35; 1; 0; 3; 3; 0; 18; 0; 0; 1; 9830, 241.0, 23343.0, 9392; 4; 9; 7; 4; 1; 7; 19; 27; 12; 4; 4; 3; 3; 11; 10; 85; 14; 11; 5; 4; 7; 16; 21; 38; 11; 5; 8; 8; 10; 9; 11; 17; 25; 9; 9; 5; 5; 3; 8; 12; 1; 9; 6; 2; 7; 6; 5; 6; 13; 2; 3; 5; 2; 2; 5; 3; 1; 5; 3; 1; 1; 0; 4; 2; 2; 2; 1; 2; 2; 0; 2; 3; 0; 1; 1; 0; 0; 2; 0; 2; 2; 0; 0; 2; 1; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 0; 1, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
50, None, 49.2069, 2094.68, 0.0741081, 0.17373, 0.95, 9.0, 50.0, 1; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 3; 0; 2; 0; 2; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 14; 0; 3; 0; 0; 4; 0; 7; 0; 0; 7; 0; 2; 0; 2; 0; 0; 4; 0; 9; 0; 0; 4; 0; 295; 0; 0; 148; 0; 18; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 424; 0; 71; 0; 8969, 11.0, 25354.0, 7668; 9; 3; 0; 5; 1; 4; 13; 36; 2; 2; 1; 6; 5; 25; 295; 6; 5; 8; 9; 15; 16; 31; 234; 91; 42; 95; 6; 9; 6; 38; 42; 89; 27; 76; 11; 15; 8; 85; 63; 80; 21; 51; 5; 12; 11; 68; 109; 11; 71; 4; 78; 8; 138; 6; 138; 2; 63; 0; 1; 2; 1; 2; 3; 2; 0; 2; 0; 0; 1; 1; 0; 0; 0; 1; 0; 1; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
25, None, 22.8808, 5335.75, 0.174877, 0.274692, 0.95, 8.0, 25.0, 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1478; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 365; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8142, 1741.0, 12748.0, 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 2; 0; 4; 2; 7; 1537; 0; 0; 3; 0; 0; 0; 0; 1715; 1; 1719; 0; 0; 2436; 0; 387; 0; 0; 16; 0; 3; 0; 2; 834; 0; 1246; 1; 1; 11; 1; 0; 3; 3; 18; 1; 0; 4; 0; 1; 1; 1; 2; 0; 3; 2; 0; 3; 0; 1; 0; 0; 7; 0; 0; 1; 0; 0; 1; 0; 0; 1; 1; 2; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 1; 1, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
20, None, 16.2432, 7198.79, 0.355404, 0.45534, 0.95, 8.0, 20.0, 1987; 0; 0; 0; 0; 0; 0; 0; 528; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 238; 0; 0; 0; 0; 0; 0; 0; 202; 0; 0; 0; 0; 0; 0; 0; 23; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 976; 0; 0; 0; 0; 0; 0; 0; 111; 0; 0; 0; 0; 0; 0; 0; 0; 100; 0; 0; 0; 0; 0; 0; 0; 23; 0; 0; 0; 0; 0; 0; 0; 5812, 3734.0, 14350.0, 155; 1334; 1425; 0; 3; 0; 2; 0; 0; 0; 2; 0; 1; 0; 2; 0; 10; 17; 863; 0; 1339; 0; 1; 0; 2; 1; 3; 0; 0; 0; 0; 0; 0; 0; 47; 0; 858; 41; 0; 1384; 0; 0; 0; 7; 0; 17; 0; 0; 0; 1; 0; 0; 0; 49; 0; 632; 2; 1; 69; 0; 1; 0; 7; 0; 33; 0; 0; 0; 0; 1; 0; 0; 119; 0; 534; 0; 0; 2; 0; 11; 0; 76; 3; 221; 37; 161; 2; 0; 89; 0; 205; 4; 0; 42; 0; 144; 0; 0; 0; 40, 20, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
