time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
300, None, 236.56, 1241.96, 0.691361, 0.791126, 0.95, 38.0, 16701.0, 6599; 1762; 888; 458; 93; 53; 26; 5; 8; 55; 11; 3; 20; 0; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9; 2; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 1, 165.0, 6544.0, 21; 31; 31; 45; 317; 449; 203; 692; 562; 151; 697; 475; 525; 555; 564; 339; 382; 446; 275; 312; 294; 280; 203; 207; 204; 191; 144; 120; 133; 117; 104; 114; 83; 76; 57; 57; 49; 40; 53; 43; 34; 36; 38; 23; 24; 21; 22; 15; 10; 18; 12; 14; 7; 9; 5; 4; 5; 3; 10; 4; 3; 4; 6; 1; 5; 4; 2; 2; 0; 3; 1; 2; 1; 1; 3; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 1; 0; 0; 0; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
250, None, 488.172, 1306.14, 0.298273, 0.398214, 0.95, 38.0, 16238.0, 2754; 908; 2204; 2214; 882; 393; 301; 46; 89; 22; 20; 37; 96; 3; 0; 14; 3; 2; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 3; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 149.0, 5579.0, 14; 12; 4; 16; 5; 104; 189; 460; 248; 299; 376; 313; 295; 272; 351; 685; 374; 339; 570; 430; 315; 398; 405; 413; 230; 262; 260; 206; 190; 177; 186; 147; 133; 124; 108; 110; 109; 78; 65; 58; 67; 60; 46; 62; 36; 44; 25; 27; 28; 28; 18; 22; 19; 15; 13; 16; 13; 8; 12; 7; 12; 6; 12; 5; 5; 6; 6; 9; 5; 2; 3; 3; 2; 2; 4; 3; 3; 1; 4; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 2; 3; 1; 0; 0; 0; 0; 0; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
200, None, 447.218, 1814.91, 0.193449, 0.293374, 0.95, 14.0, 8169.0, 1368; 1215; 746; 433; 281; 1993; 1327; 909; 714; 142; 202; 218; 136; 113; 25; 16; 50; 17; 9; 8; 17; 15; 11; 9; 2; 7; 6; 2; 3; 0; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1, 211.0, 7893.0, 1; 9; 8; 33; 630; 378; 475; 437; 294; 444; 332; 293; 233; 188; 181; 157; 227; 176; 301; 188; 380; 224; 294; 339; 304; 363; 242; 309; 250; 244; 133; 204; 157; 165; 117; 128; 127; 118; 66; 80; 49; 62; 50; 55; 41; 27; 36; 39; 41; 33; 43; 19; 25; 24; 18; 18; 11; 20; 17; 12; 18; 15; 6; 9; 5; 10; 7; 6; 5; 3; 5; 3; 4; 3; 4; 6; 0; 0; 2; 0; 3; 3; 2; 1; 1; 1; 1; 1; 0; 2; 0; 0; 0; 1; 0; 1; 1; 0; 1; 0; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
150, None, 320.116, 1581.11, 0.228241, 0.328028, 0.95, 10.0, 16209.0, 3493; 1864; 3984; 138; 174; 243; 35; 3; 23; 6; 13; 7; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 4; 1; 3; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 343.0, 8478.0, 59; 26; 657; 363; 577; 498; 383; 494; 350; 494; 382; 361; 405; 290; 371; 273; 384; 239; 327; 233; 302; 236; 278; 194; 191; 175; 157; 179; 104; 143; 79; 107; 55; 80; 43; 50; 47; 33; 28; 28; 38; 24; 28; 28; 29; 16; 15; 15; 13; 10; 16; 10; 11; 13; 10; 4; 2; 3; 4; 4; 4; 5; 3; 1; 2; 2; 2; 0; 1; 2; 0; 1; 1; 0; 0; 0; 1; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
100, None, 264.985, 1318.24, 0.277379, 0.377232, 0.95, 9.0, 24378.0, 7297; 1455; 747; 63; 39; 15; 134; 186; 41; 6; 3; 1; 0; 8; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 156.0, 7155.0, 17; 26; 22; 33; 52; 397; 479; 415; 615; 484; 600; 731; 340; 590; 574; 287; 454; 428; 290; 371; 295; 232; 268; 254; 153; 221; 139; 108; 144; 88; 89; 123; 55; 72; 65; 38; 47; 46; 38; 41; 46; 20; 28; 20; 8; 27; 13; 10; 10; 9; 10; 10; 6; 4; 7; 5; 3; 7; 6; 5; 2; 2; 1; 4; 0; 1; 2; 2; 1; 1; 2; 2; 0; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
75, None, 278.949, 1341.63, 0.119649, 0.219647, 0.95, 13.0, 16732.0, 5280; 2019; 1098; 820; 451; 94; 79; 9; 23; 31; 47; 11; 25; 4; 4; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 140.0, 6737.0, 6; 11; 13; 26; 61; 81; 578; 385; 239; 614; 327; 367; 757; 438; 470; 727; 350; 426; 467; 270; 337; 366; 249; 227; 262; 165; 192; 185; 130; 157; 122; 84; 112; 85; 73; 79; 60; 45; 37; 51; 41; 36; 35; 20; 24; 30; 15; 14; 16; 14; 6; 14; 9; 6; 14; 4; 7; 6; 6; 8; 8; 3; 1; 7; 1; 2; 2; 2; 2; 1; 1; 1; 1; 1; 2; 3; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
50, None, 231.208, 1315.61, 0.508809, 0.60869, 0.95, 8.0, 16568.0, 6934; 318; 2072; 115; 266; 129; 33; 9; 41; 5; 1; 3; 11; 1; 0; 2; 4; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 9; 11; 7; 1; 1; 4; 0; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 1; 2, 392.0, 8148.0, 1; 1495; 736; 216; 440; 85; 1222; 85; 237; 958; 133; 450; 469; 121; 696; 120; 255; 285; 128; 208; 139; 111; 176; 93; 120; 111; 53; 108; 48; 65; 68; 47; 51; 48; 48; 39; 29; 27; 33; 17; 28; 18; 15; 22; 16; 11; 10; 9; 9; 8; 10; 6; 0; 6; 5; 2; 5; 10; 4; 4; 2; 4; 3; 2; 4; 0; 3; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 1; 2; 0; 2; 0; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
25, None, 83.5355, 1128.62, 0.412824, 0.512734, 0.95, 12.0, 8300.0, 8284; 738; 87; 56; 7; 735; 6; 0; 34; 0; 23; 1; 0; 9; 0; 3; 0; 0; 0; 7; 2; 0; 0; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 1; 1, 331.0, 6076.0, 21; 783; 0; 790; 206; 1; 1505; 156; 9; 771; 868; 74; 369; 652; 286; 209; 134; 603; 138; 77; 404; 221; 42; 103; 347; 50; 54; 197; 69; 36; 74; 121; 25; 40; 94; 43; 28; 29; 59; 11; 14; 37; 14; 12; 16; 26; 19; 9; 20; 14; 8; 8; 20; 7; 3; 8; 5; 7; 5; 6; 4; 4; 7; 4; 2; 3; 5; 1; 0; 1; 0; 0; 1; 2; 0; 0; 1; 0; 1; 0; 0; 1; 0; 1; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
20, None, 162.631, 1251.46, 0.288451, 0.388274, 0.95, 12.0, 16582.0, 7628; 637; 1377; 65; 144; 59; 24; 3; 20; 10; 2; 1; 7; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 6; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 411.0, 6824.0, 708; 762; 363; 277; 757; 618; 317; 448; 557; 250; 438; 346; 236; 385; 238; 199; 248; 243; 194; 177; 164; 176; 161; 138; 128; 127; 115; 90; 96; 97; 72; 68; 61; 73; 67; 59; 44; 39; 48; 46; 35; 37; 22; 21; 20; 13; 19; 10; 20; 27; 10; 16; 8; 6; 12; 9; 12; 5; 8; 6; 5; 5; 4; 2; 6; 3; 1; 4; 2; 4; 0; 1; 0; 2; 1; 0; 2; 1; 2; 2; 0; 0; 3; 1; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
15, None, 177.381, 1148.93, 0.181252, 0.28116, 0.95, 8.0, 24308.0, 8248; 1185; 351; 92; 18; 28; 8; 2; 6; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 35; 3; 4; 1; 3; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 3; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 513.0, 6506.0, 1622; 25; 20; 1687; 135; 35; 1439; 174; 73; 589; 679; 65; 394; 551; 37; 159; 504; 30; 79; 199; 194; 42; 121; 190; 33; 64; 171; 14; 44; 81; 52; 17; 48; 68; 17; 37; 57; 5; 16; 35; 20; 7; 18; 24; 7; 6; 14; 5; 9; 9; 6; 6; 2; 7; 4; 4; 3; 3; 4; 3; 3; 1; 3; 2; 0; 1; 1; 1; 4; 1; 0; 0; 2; 1; 0; 1; 2; 3; 2; 2; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 1; 0; 0; 1; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
10, None, 156.477, 1171.43, 0.18312, 0.282947, 0.95, 8.0, 24376.0, 8745; 892; 221; 33; 14; 16; 5; 1; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 41; 3; 6; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 1; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 510.0, 6336.0, 1534; 0; 482; 1348; 1; 152; 1386; 80; 109; 740; 448; 45; 350; 562; 42; 147; 369; 171; 65; 207; 237; 48; 100; 190; 85; 51; 142; 97; 31; 79; 78; 37; 50; 51; 43; 29; 55; 32; 10; 23; 30; 7; 26; 33; 19; 5; 26; 12; 5; 7; 11; 4; 9; 18; 7; 4; 6; 6; 2; 5; 7; 1; 4; 3; 2; 0; 6; 5; 1; 2; 2; 1; 3; 2; 0; 0; 1; 1; 0; 3; 0; 3; 0; 1; 0; 0; 0; 0; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
7, None, None, None, None, None, None, None, None, None, None, None, None, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 10000, 20.3069, 1165.67, 0.901855, 1.0, 0.95, 8.0, 183.0, 2534; 0; 759; 0; 2435; 0; 506; 0; 0; 1494; 0; 304; 0; 789; 0; 0; 166; 4; 428; 0; 87; 6; 207; 0; 0; 45; 1; 95; 0; 19; 1; 0; 57; 0; 7; 0; 22; 0; 3; 0; 1; 12; 0; 2; 0; 8; 0; 0; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 502.0, 6544.0, 1457; 0; 10; 1796; 0; 356; 1331; 0; 44; 767; 451; 25; 604; 385; 41; 313; 447; 33; 94; 272; 165; 65; 106; 241; 39; 98; 87; 98; 49; 43; 100; 24; 27; 79; 14; 20; 30; 42; 8; 19; 35; 10; 10; 30; 11; 10; 19; 8; 6; 8; 10; 3; 4; 2; 2; 2; 3; 9; 0; 4; 5; 2; 3; 6; 3; 0; 4; 0; 2; 0; 2; 0; 1; 0; 0; 0; 2; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 4000, 20.7843, 1144.99, 0.901085, 0.999531, 0.95, 8.0, 168.0, 2482; 0; 624; 112; 0; 2383; 40; 263; 283; 16; 1344; 155; 65; 182; 46; 703; 125; 27; 105; 21; 375; 61; 20; 52; 8; 187; 32; 8; 24; 5; 85; 21; 6; 18; 2; 31; 4; 3; 10; 3; 24; 5; 2; 2; 0; 9; 3; 1; 2; 0; 6; 1; 0; 0; 0; 4; 0; 0; 0; 0; 4; 0; 0; 1; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 511.0, 7132.0, 1537; 1039; 757; 5; 0; 917; 678; 201; 622; 515; 414; 256; 345; 130; 393; 297; 80; 149; 349; 122; 46; 219; 41; 77; 165; 28; 53; 126; 17; 30; 65; 13; 36; 57; 6; 14; 21; 30; 5; 7; 17; 8; 17; 14; 3; 10; 6; 5; 7; 5; 1; 4; 4; 3; 6; 3; 0; 4; 4; 1; 1; 4; 0; 1; 2; 0; 0; 0; 0; 1; 3; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 2000, 20.8791, 1146.62, 0.83827, 0.938061, 0.95, 8.0, 155.0, 2519; 0; 440; 225; 0; 2166; 368; 0; 443; 107; 1171; 122; 160; 64; 176; 51; 615; 113; 54; 72; 36; 363; 33; 59; 31; 42; 16; 177; 12; 33; 7; 33; 89; 9; 14; 11; 13; 8; 51; 2; 14; 1; 5; 24; 4; 2; 6; 1; 8; 1; 0; 2; 1; 0; 11; 1; 0; 0; 0; 1; 0; 2; 1; 0; 0; 2; 0; 0; 2; 0; 2; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1, 501.0, 6230.0, 1540; 0; 1; 1814; 0; 0; 919; 713; 1; 480; 882; 1; 234; 464; 343; 47; 294; 376; 27; 144; 217; 176; 34; 131; 114; 135; 66; 105; 101; 17; 63; 58; 54; 33; 17; 80; 17; 11; 38; 31; 13; 15; 29; 8; 7; 20; 18; 5; 10; 11; 5; 3; 9; 7; 3; 3; 3; 5; 0; 6; 7; 3; 1; 8; 4; 1; 0; 4; 0; 0; 0; 0; 0; 2; 2; 2; 0; 1; 1; 0; 3; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1900, 74.671, 1186.98, 0.79079, 0.890537, 0.95, 11.0, 7537.0, 9460; 54; 40; 36; 30; 34; 29; 19; 18; 26; 20; 19; 15; 12; 7; 11; 14; 18; 8; 9; 9; 6; 6; 9; 10; 9; 8; 5; 2; 4; 3; 6; 2; 3; 4; 3; 1; 3; 1; 3; 2; 6; 2; 0; 6; 0; 1; 2; 1; 0; 0; 0; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 411.0, 8922.0, 1497; 15; 4; 1803; 361; 1262; 0; 776; 526; 530; 444; 146; 288; 315; 168; 335; 96; 240; 66; 128; 135; 60; 126; 17; 68; 64; 41; 69; 40; 62; 18; 43; 31; 27; 29; 6; 22; 20; 14; 10; 3; 16; 3; 9; 7; 6; 10; 4; 2; 3; 3; 4; 3; 2; 3; 2; 0; 3; 1; 1; 3; 0; 0; 1; 0; 1; 0; 0; 1; 0; 0; 0; 1; 1; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1800, 21.6115, 1169.69, 0.793113, 0.892949, 0.95, 8.0, 881.0, 5238; 2295; 1246; 545; 325; 151; 72; 37; 19; 10; 6; 4; 4; 6; 2; 5; 9; 6; 7; 4; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 504.0, 8339.0, 1395; 0; 1811; 0; 895; 722; 192; 1132; 4; 548; 505; 201; 316; 344; 210; 315; 93; 193; 144; 91; 178; 48; 71; 119; 29; 61; 65; 33; 43; 20; 35; 31; 14; 24; 8; 14; 21; 7; 9; 7; 6; 9; 5; 5; 4; 1; 7; 2; 3; 2; 0; 3; 1; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
None, 1700, 48.5453, 1182.52, 0.729142, 0.829064, 0.95, 10.0, 1652.0, 4968; 2902; 1025; 327; 86; 22; 11; 2; 215; 36; 5; 5; 2; 0; 2; 3; 38; 8; 1; 3; 1; 2; 2; 2; 5; 6; 277; 9; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 14; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0, 305.0, 8874.0, 1; 0; 1525; 0; 1864; 0; 862; 738; 300; 1063; 96; 887; 29; 268; 343; 153; 318; 132; 272; 67; 126; 120; 84; 129; 37; 111; 35; 66; 60; 27; 42; 22; 38; 13; 20; 20; 17; 13; 9; 8; 8; 8; 11; 10; 11; 7; 1; 3; 0; 4; 0; 0; 2; 4; 1; 3; 4; 0; 1; 1; 0; 1; 1; 0; 1; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 135, 8100, 1620, 690, 1, 0.5, 1, 1, 8, 4, 1, 440, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 10, 0, 0, 20, 0, 10, 10, 20, 50, 100, 0, 1, 0, 0
