time_limit, cost_limit, E_time, E_cost, P_success_inf, P_success_sup, P_success_confidence, time_distribution_low, time_distribution_up, time_distribution_hist, cost_distribution_low, cost_distribution_up, cost_distribution_hist, t_d_dk, t_d_cp, t_d_cc, t_d_dsr,  p_d_dk, p_d_cp, p_d_cc, p_d_dsr, t_a_ad, t_a_ic, t_a_p, t_a_sp, t_a_bf, t_a_ss, t_a_fue, p_a_ad, p_a_ic, p_a_p, p_a_sp, p_a_bf, p_a_ss, p_a_fue, w_a_ad, w_a_ic, w_a_p, w_a_sp, w_a_bf, w_a_ss, w_a_fue, wp_a_ad, wp_a_ic, wp_a_p, wp_a_sp, wp_a_bf, wp_a_ss, wp_a_fue
50, None, 49.6008, 2620.54, 0.000468738, 0.0989152, 0.95, 10.0, 50.0, 1; 0; 0; 0; 1; 0; 0; 3; 0; 3; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 2; 0; 3; 0; 0; 3; 0; 3; 0; 0; 4; 0; 2; 0; 0; 4; 0; 1; 0; 0; 1; 0; 0; 0; 0; 1; 0; 2; 0; 0; 2; 0; 4; 0; 0; 3; 0; 6; 0; 0; 4; 0; 177; 0; 0; 41; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 32; 0; 0; 4; 0; 9684, 211.0, 16655.0, 472; 0; 0; 0; 0; 0; 0; 0; 0; 0; 114; 0; 8018; 1; 4; 3; 1; 2; 2; 6; 20; 3; 651; 1; 20; 23; 3; 4; 4; 3; 9; 5; 16; 29; 32; 332; 12; 2; 9; 7; 1; 2; 8; 7; 11; 20; 0; 57; 4; 2; 6; 3; 1; 2; 2; 3; 1; 12; 0; 3; 4; 2; 0; 3; 0; 0; 2; 5; 3; 6; 0; 1; 1; 1; 1; 0; 0; 1; 0; 3; 0; 2; 0; 2; 1; 0; 0; 0; 0; 0; 2; 0; 3; 1; 0; 0; 0; 1; 1; 1, 40, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
25, None, 22.3576, 7772.69, 0.373031, 0.47293, 0.95, 13.0, 25.0, 1; 0; 0; 0; 0; 0; 0; 0; 780; 0; 0; 0; 0; 0; 0; 0; 778; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 517; 0; 0; 0; 0; 0; 0; 0; 532; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 538; 0; 0; 0; 0; 0; 0; 0; 0; 706; 0; 0; 0; 0; 0; 0; 0; 190; 0; 0; 0; 0; 0; 0; 0; 5954, 21.0, 14251.0, 6; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1542; 0; 10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 845; 0; 1354; 0; 281; 72; 1; 0; 0; 0; 265; 511; 0; 273; 4; 0; 689; 0; 200; 0; 389; 190; 0; 1; 0; 0; 1; 0; 514; 488; 7; 0; 2; 1; 2; 2; 324; 332; 0; 0; 0; 0; 3; 1669; 0; 0; 0; 0; 6; 1; 0; 0; 0; 1; 2; 0; 0; 0; 0; 0; 1; 0, 40, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
20, None, 19.3975, 3881.45, 0.0619394, 0.16173, 0.95, 12.0, 20.0, 503; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 176; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 52; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 87; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 15; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9153, 1930.0, 7942.0, 3509; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 615; 0; 0; 0; 0; 3136; 0; 0; 15; 0; 0; 17; 2; 1; 0; 177; 0; 32; 0; 0; 0; 0; 4; 1; 0; 100; 0; 2; 0; 0; 10; 0; 0; 1026; 0; 0; 0; 8; 332; 0; 0; 0; 0; 0; 0; 9; 0; 1; 33; 0; 0; 0; 0; 5; 0; 3; 0; 0; 26; 0; 0; 0; 0; 39; 0; 0; 154; 2; 0; 0; 0; 734, 40, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
15, None, 14.5479, 4292.85, 0.0994751, 0.199453, 0.95, 12.0, 15.0, 1507; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8493, 3940.0, 4941.0, 4974; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5020; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2, 40, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
10, None, 9.6922, 4228.41, 0.119649, 0.219647, 0.95, 8.0, 10.0, 1539; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8461, 3940.0, 6441.0, 6442; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 121; 0; 0; 0; 0; 0; 0; 512; 748; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 2166; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 40, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
7, None, None, None, None, None, None, None, None, None, None, None, None, 40, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 10000, 20.2729, 8286.77, 0.567494, 0.667488, 0.95, 8.0, 808.0, 2556; 3857; 2527; 1014; 11; 10; 1; 0; 2; 2; 0; 0; 5; 2; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 2; 4; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 1, 3931.0, 12557.0, 1528; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 746; 0; 0; 0; 1047; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 356; 0; 1; 1; 503; 0; 2; 730; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 170; 0; 0; 252; 1; 0; 1; 379; 1; 0; 518; 522; 5; 180; 3; 0; 1198; 1; 5; 0; 1; 7; 0; 242; 1; 3; 0; 367; 2; 0; 13; 0; 0; 1209; 0; 0; 0; 0; 0; 0; 0; 1, 40, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 4000, 8.0, 5358.54, 0.0941248, 0.194069, 0.95, 8.0, 8.0, 10000, 3940.0, 5940.0, 1469; 0; 0; 0; 0; 1514; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7017, 40, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 2000, 33.8001, 2787.97, 0.0, 0.0981446, 0.95, 3.0, 1033.0, 7464; 23; 399; 1485; 1; 68; 30; 0; 3; 128; 16; 3; 5; 0; 0; 0; 0; 0; 0; 93; 8; 0; 3; 3; 1; 0; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 58; 175; 0; 14; 4; 0; 0; 0; 10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1, 31.0, 4661.0, 3; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 2; 473; 641; 6; 41; 3; 912; 29; 8; 16; 61; 1727; 4; 78; 2; 174; 0; 255; 2; 3; 2; 1140; 163; 1; 15; 218; 2867; 4; 36; 4; 725; 4; 36; 0; 76; 18; 0; 0; 22; 62; 1; 0; 5; 142; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 1, 40, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1900, 23.106, 2703.97, 0.0, 0.0981446, 0.95, 3.0, 1724.0, 7661; 1554; 199; 229; 0; 114; 19; 9; 2; 0; 0; 89; 0; 12; 0; 1; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 59; 7; 23; 0; 7; 4; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 4; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2, 230.0, 4660.0, 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 49; 866; 23; 886; 63; 1; 57; 141; 834; 12; 12; 0; 1254; 293; 10; 46; 0; 5; 0; 225; 10; 0; 0; 437; 827; 0; 4; 2; 3006; 91; 2; 20; 53; 543; 7; 27; 0; 90; 5; 0; 0; 20; 55; 0; 1; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 12; 1, 40, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1800, 15.8369, 2717.72, 0.0, 0.0981446, 0.95, 3.0, 925.0, 9433; 0; 0; 238; 0; 0; 15; 3; 0; 0; 120; 43; 0; 0; 12; 0; 0; 0; 0; 0; 0; 21; 2; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 88; 0; 0; 6; 1; 0; 2; 0; 8; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 220.0, 3943.0, 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 25; 3; 691; 820; 4; 97; 5; 0; 57; 0; 536; 867; 2; 5; 6; 5; 1283; 18; 0; 0; 0; 0; 0; 4; 53; 2; 0; 0; 6; 226; 587; 0; 1; 1; 435; 3293; 20; 2; 7; 29; 775; 16; 0; 0; 1; 20; 74; 0; 0; 0; 0; 21; 0; 0; 0; 0; 0; 1, 40, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
None, 1700, None, None, None, None, None, None, None, None, None, None, None, 40, 100, 200, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
10000, None, 984.596, 202.928, 0.901855, 1.0, 0.95, 9.0, 9268.0, 6; 5; 7; 5; 6; 4; 1; 7926; 22; 9; 4; 9; 3; 2; 3; 2; 0; 0; 1046; 247; 132; 56; 33; 20; 10; 6; 8; 4; 1; 294; 17; 13; 4; 2; 2; 1; 3; 0; 0; 1; 59; 1; 0; 0; 2; 1; 0; 0; 0; 0; 15; 1; 1; 0; 0; 0; 0; 0; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 21.0, 15788.0, 8416; 1059; 179; 24; 1; 1; 0; 0; 0; 0; 0; 0; 6; 0; 95; 97; 20; 12; 4; 1; 4; 3; 2; 1; 8; 10; 2; 1; 1; 1; 1; 2; 1; 0; 1; 3; 1; 2; 4; 2; 1; 1; 1; 0; 0; 1; 1; 1; 1; 3; 2; 0; 0; 0; 0; 1; 0; 0; 1; 2; 3; 4; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 1; 2; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 20, 200, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
2000, None, 624.751, 1824.09, 0.901855, 1.0, 0.95, 48.0, 2000.0, 15; 56; 71; 35; 57; 41; 45; 35; 113; 37; 41; 2569; 16; 95; 78; 9; 61; 39; 27; 31; 450; 11; 21; 44; 8; 18; 3; 4; 6; 3; 51; 23; 9; 4; 4708; 7; 2; 5; 5; 4; 4; 3; 9; 11; 11; 5; 12; 1; 6; 24; 368; 9; 14; 5; 11; 8; 1; 5; 4; 3; 4; 48; 0; 9; 2; 0; 2; 0; 0; 0; 3; 3; 5; 0; 1; 0; 0; 0; 2; 1; 2; 2; 3; 2; 2; 239; 15; 75; 20; 10; 21; 32; 14; 17; 3; 5; 3; 0; 11; 73, 220.0, 58321.0, 8314; 328; 15; 30; 17; 6; 118; 94; 30; 82; 73; 29; 73; 86; 42; 40; 63; 30; 35; 49; 36; 18; 37; 27; 20; 32; 27; 15; 18; 17; 17; 9; 10; 8; 12; 8; 10; 5; 13; 11; 10; 2; 6; 9; 6; 5; 5; 3; 6; 6; 3; 2; 3; 2; 3; 0; 2; 2; 2; 2; 3; 2; 1; 0; 1; 1; 0; 0; 0; 0; 1; 0; 1; 1; 0; 1; 1; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1, 20, 200, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1800, None, 589.767, 948.458, 0.901855, 1.0, 0.95, 9.0, 1800.0, 15; 48; 10; 8; 5; 1; 1; 1; 0; 0; 0; 18; 3; 27; 2613; 8; 10; 13; 8; 11; 5; 3; 7; 1; 1523; 8; 7; 294; 9; 0; 3; 3; 7; 3; 1; 966; 2; 154; 4; 3205; 48; 35; 12; 14; 9; 10; 28; 18; 14; 5; 6; 2; 3; 3; 1; 23; 8; 73; 9; 107; 4; 3; 3; 1; 1; 2; 1; 0; 123; 9; 8; 3; 13; 2; 1; 2; 0; 0; 3; 69; 2; 3; 8; 1; 2; 0; 1; 1; 1; 1; 1; 7; 8; 5; 0; 79; 10; 18; 1; 170, 27.0, 37600.0, 8004; 1023; 31; 0; 0; 87; 121; 33; 12; 6; 100; 97; 23; 11; 6; 44; 47; 24; 8; 7; 21; 37; 18; 6; 5; 17; 16; 8; 10; 3; 10; 14; 11; 11; 5; 5; 8; 9; 4; 3; 9; 10; 6; 1; 3; 4; 2; 6; 3; 1; 5; 1; 4; 1; 2; 2; 4; 0; 2; 0; 0; 3; 2; 0; 1; 1; 0; 5; 2; 1; 0; 2; 0; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 1; 2; 1; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1, 20, 200, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1600, None, 596.762, 715.222, 0.874377, 0.974272, 0.95, 241.0, 1600.0, 3312; 0; 158; 1; 109; 28; 50; 12; 33; 30; 7; 27; 2; 7; 435; 34; 6; 79; 7; 13; 4; 3; 10; 1; 6; 2; 3; 3; 2; 83; 2; 6; 5; 4; 2; 4371; 6; 11; 1; 9; 5; 9; 5; 3; 4; 2; 1; 2; 0; 0; 0; 0; 0; 0; 4; 0; 8; 2; 316; 6; 3; 15; 3; 24; 1; 6; 2; 4; 2; 0; 3; 3; 1; 54; 2; 1; 13; 0; 0; 2; 0; 0; 0; 0; 0; 0; 1; 0; 6; 0; 1; 4; 0; 0; 0; 0; 0; 0; 0; 598, 240.0, 39457.0, 9364; 1; 0; 0; 34; 66; 11; 1; 2; 113; 57; 8; 0; 3; 62; 37; 3; 1; 8; 44; 20; 4; 3; 13; 29; 5; 2; 7; 12; 12; 7; 3; 2; 5; 6; 7; 2; 4; 5; 6; 1; 1; 3; 3; 2; 1; 0; 2; 0; 1; 1; 0; 2; 0; 0; 2; 1; 0; 1; 1; 1; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 1; 0; 1; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 1, 20, 200, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1500, None, 467.191, 1607.58, 0.901855, 1.0, 0.95, 39.0, 1500.0, 11; 2; 34; 8; 23; 7; 36; 11; 22; 17; 22; 89; 34; 3431; 42; 88; 10; 87; 22; 63; 12; 7; 46; 1; 42; 40; 26; 1779; 39; 16; 349; 1; 16; 0; 13; 1; 11; 3; 25; 10; 7; 1093; 8; 167; 2; 4; 1719; 23; 4; 7; 1; 0; 4; 1; 40; 3; 35; 6; 26; 0; 27; 0; 15; 3; 11; 2; 16; 0; 79; 7; 4; 11; 3; 1; 2; 0; 2; 0; 0; 0; 1; 2; 41; 1; 13; 0; 0; 1; 0; 0; 0; 0; 0; 1; 0; 25; 1; 0; 4; 81, 242.0, 41761.0, 7769; 414; 18; 2; 158; 326; 115; 16; 27; 150; 56; 33; 29; 105; 70; 23; 30; 41; 53; 40; 25; 30; 53; 41; 35; 7; 27; 31; 24; 14; 11; 19; 16; 10; 9; 13; 17; 13; 11; 6; 13; 4; 11; 3; 2; 7; 5; 4; 5; 5; 5; 4; 5; 3; 3; 4; 4; 0; 1; 2; 0; 2; 1; 3; 1; 1; 1; 0; 2; 2; 0; 0; 0; 1; 0; 0; 0; 1; 1; 0; 1; 0; 1; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 1; 0; 1, 20, 200, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1400, None, 987.013, 59.744, 0.734029, 0.833722, 0.95, 750.0, 1400.0, 1558; 0; 0; 0; 1297; 0; 0; 0; 0; 0; 0; 0; 979; 0; 0; 0; 849; 0; 0; 0; 0; 667; 0; 0; 0; 0; 542; 0; 0; 0; 412; 0; 0; 0; 0; 333; 0; 0; 0; 257; 0; 0; 0; 0; 236; 0; 0; 0; 0; 162; 0; 0; 0; 125; 0; 0; 0; 0; 133; 0; 0; 0; 0; 79; 0; 0; 0; 63; 0; 0; 0; 0; 69; 0; 0; 0; 43; 0; 0; 0; 0; 32; 0; 0; 0; 0; 24; 0; 0; 0; 24; 0; 0; 0; 0; 13; 0; 0; 0; 2103, 20.0, 240.0, 1547; 0; 0; 0; 3236; 0; 0; 0; 0; 0; 0; 0; 0; 1008; 0; 0; 0; 0; 857; 0; 0; 0; 665; 0; 0; 0; 0; 528; 0; 0; 0; 442; 0; 0; 0; 0; 333; 0; 0; 0; 262; 0; 0; 0; 0; 229; 0; 0; 0; 179; 0; 0; 0; 0; 140; 0; 0; 0; 0; 125; 0; 0; 0; 85; 0; 0; 0; 0; 67; 0; 0; 0; 55; 0; 0; 0; 0; 41; 0; 0; 0; 46; 0; 0; 0; 0; 16; 0; 0; 0; 27; 0; 0; 0; 0; 25; 0; 0; 0; 87, 20, 200, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
1500, None, 455.084, 2704.44, 0.901855, 1.0, 0.95, 38.0, 1500.0, 10; 5; 22; 19; 14; 11; 22; 8; 20; 12; 36; 121; 74; 3349; 43; 136; 9; 108; 11; 88; 9; 17; 58; 13; 61; 197; 72; 1635; 69; 22; 332; 6; 35; 6; 23; 9; 18; 4; 71; 71; 31; 931; 11; 116; 34; 9; 1625; 32; 7; 2; 1; 1; 4; 0; 20; 0; 13; 6; 27; 0; 7; 0; 14; 23; 6; 0; 6; 1; 61; 5; 4; 5; 3; 2; 3; 0; 5; 1; 5; 2; 3; 1; 33; 2; 2; 0; 0; 1; 0; 0; 0; 1; 0; 2; 0; 15; 1; 0; 1; 69, 241.0, 53465.0, 5252; 2043; 38; 125; 177; 103; 53; 365; 134; 62; 160; 235; 77; 73; 129; 77; 43; 69; 97; 53; 39; 74; 52; 26; 38; 47; 35; 19; 34; 33; 17; 21; 23; 10; 13; 10; 12; 8; 7; 11; 10; 4; 10; 9; 3; 4; 1; 9; 11; 2; 4; 6; 3; 2; 3; 3; 4; 2; 1; 1; 1; 2; 0; 3; 0; 0; 0; 1; 0; 0; 0; 0; 0; 2; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1, 20, 200, 800, 1000, 1, 0.5, 1, 1, 8, 4, 1, 240, 1, 30, 720, 0.5, 0.3, 1, 0.8, 0.001, 0.2, 0.8, 100, 0, 0, 20, 0, 10, 10, 200, 500, 200, 0, 1, 0, 0
